year,month,state,medium,partisanship_scenario,diet_threshold,left_pct,right_pct
2016,3,CT,online,stringent,75,0.0008004499203121,0.0270546583772822
2016,3,DC,online,lenient,50,0.0443980627907072,0.00759630511173835
2016,3,DC,online,lenient,75,0.0204965758840691,0.00466200578042455
2016,3,DC,online,stringent,50,0.006434984722296,0.00759630511173835
2016,3,DC,online,stringent,75,0,0.00466200578042455
2016,3,DE,online,lenient,50,0.0160310909437455,0.0210064839854001
2016,3,DE,online,lenient,75,0.0070022308004498,0.0152865297765989
2016,3,DE,online,stringent,50,0,0.0210064839854001
2016,3,DE,online,stringent,75,0,0.0152865297765989
2016,3,FL,online,lenient,50,0.0360247350102203,0.0369088060855481
2016,3,FL,online,lenient,75,0.014564055036607,0.0219912237627082
2016,3,FL,online,stringent,50,0.003408223430755,0.0369088060855481
2016,3,FL,online,stringent,75,0.00031808083671525,0.0219912237627082
2016,3,GA,online,lenient,50,0.0245211642956905,0.0502744097088475
2016,3,GA,online,lenient,75,0.0110943598523127,0.034319471503077
2016,3,GA,online,stringent,50,0.00110651281018615,0.0502744097088475
2016,3,GA,online,stringent,75,0,0.034319471503077
2016,3,HI,online,lenient,50,0.0196707662844746,0.0267476083472806
2016,3,HI,online,lenient,75,0.0116498714900616,0.0164044378735114
2016,3,HI,online,stringent,50,0,0.0267476083472806
2016,3,HI,online,stringent,75,0,0.0164044378735114
2016,3,IA,online,lenient,50,0.0165876546664779,0.024708123819363
2016,3,IA,online,lenient,75,0.00715770381186165,0.0161105831867483
2016,3,IA,online,stringent,50,0,0.024708123819363
2016,3,IA,online,stringent,75,0,0.0161105831867483
2016,3,ID,online,lenient,50,0.0269118161748974,0.0449264274546201
2016,3,ID,online,lenient,75,0.0204327630686017,0.0336389425629302
2016,3,ID,online,stringent,50,0.0107656305418722,0.0449264274546201
2016,3,ID,online,stringent,75,0.0107656305418722,0.0336389425629302
2016,3,IL,online,lenient,50,0.0243393490355072,0.0272474959130206
2016,3,IL,online,lenient,75,0.0105621197841315,0.0167610926523221
2016,3,IL,online,stringent,50,0.00361067308018495,0.0272474959130206
2016,3,IL,online,stringent,75,0.0003864352604482,0.0167610926523221
2016,3,IN,online,lenient,50,0.014547516898166,0.03003104021193
2016,3,IN,online,lenient,75,0.00697131043234125,0.0201613408890832
2016,3,IN,online,stringent,50,0.0017587211949919,0.03003104021193
2016,3,IN,online,stringent,75,0,0.0201613408890832
2016,3,KS,online,lenient,50,0.0149020466273503,0.0331011271866708
2016,3,KS,online,lenient,75,0.0050153304782593,0.0212900875023491
2016,3,KS,online,stringent,50,0.0009529685116874,0.0331011271866708
2016,3,KS,online,stringent,75,0.0003656832951595,0.0212900875023491
2016,3,KY,online,lenient,50,0.0210937268963384,0.0432499821669462
2016,3,KY,online,lenient,75,0.00928453090349035,0.0339859060639743
2016,3,KY,online,stringent,50,0.00198460799439985,0.0432499821669462
2016,3,KY,online,stringent,75,0.0006170717732242,0.0339859060639743
2016,3,LA,online,lenient,50,0.0242920387225936,0.0326383974437855
2016,3,LA,online,lenient,75,0.0117359557879075,0.0217510935674384
2016,3,LA,online,stringent,50,0.0041287329156967,0.0326383974437855
2016,3,LA,online,stringent,75,0,0.0217510935674384
2016,3,MA,online,lenient,50,0.0393664078174876,0.0239489612289003
2016,3,MA,online,lenient,75,0.021164741572749,0.0174494788882137
2016,3,MA,online,stringent,50,0.0027479054255011,0.0239489612289003
2016,3,MA,online,stringent,75,0.00075652507602585,0.0174494788882137
2016,3,MD,online,lenient,50,0.0346596043912527,0.0385971538747917
2016,3,MD,online,lenient,75,0.0165492516956484,0.0251422644658063
2016,3,MD,online,stringent,50,0.00210557642576305,0.0385971538747917
2016,3,MD,online,stringent,75,0.0007785773102822,0.0251422644658063
2016,3,ME,online,lenient,50,0.00850336513295865,0.0173332163237584
2016,3,ME,online,lenient,75,0.0056123723272592,0.0145032141411412
2016,3,ME,online,stringent,50,0.00850336513295865,0.0173332163237584
2016,3,ME,online,stringent,75,0.0056123723272592,0.0145032141411412
2016,3,MI,online,lenient,50,0.024725133647554,0.0291687807918365
2016,3,MI,online,lenient,75,0.0126920127973019,0.0185681276948675
2016,3,MI,online,stringent,50,0.00274995214775,0.0291687807918365
2016,3,MI,online,stringent,75,0,0.0185681276948675
2016,3,MN,online,lenient,50,0.0203068434158583,0.0232567365693327
2016,3,MN,online,lenient,75,0.00849894179331975,0.0138113378013291
2016,3,MN,online,stringent,50,0.00142614843363365,0.0232567365693327
2016,3,MN,online,stringent,75,0,0.0138113378013291
2016,3,MO,online,lenient,50,0.0155377761123227,0.0330564099442033
2016,3,MO,online,lenient,75,0.0066700174331723,0.0233655857909524
2016,3,MO,online,stringent,50,0.002029969144198,0.0330564099442033
2016,3,MO,online,stringent,75,0.00010676243349345,0.0233655857909524
2016,3,MS,online,lenient,50,0.0105480493778961,0.0285524182497927
2016,3,MS,online,lenient,75,0.003001088715338,0.0179412187357305
2016,3,MS,online,stringent,50,0.0030159583635629,0.0285524182497927
2016,3,MS,online,stringent,75,0,0.0179412187357305
2016,3,MT,online,lenient,50,0.0033611685160543,0.00930247822437725
2016,3,MT,online,lenient,75,0.0033611685160543,0.00930247822437725
2016,3,MT,online,stringent,50,0.0033611685160543,0.00930247822437725
2016,3,MT,online,stringent,75,0.0033611685160543,0.00930247822437725
2016,3,NC,online,lenient,50,0.0217089284518484,0.0318400269346303
2016,3,NC,online,lenient,75,0.0113930174182362,0.0210913509093314
2016,3,NC,online,stringent,50,0.00281225091358495,0.0318400269346303
2016,3,NC,online,stringent,75,0.00093278248041505,0.0210913509093314
2016,3,ND,online,lenient,50,0.0631864813722005,0.0486845916193327
2016,3,ND,online,lenient,75,0.0151044376581013,0.0214798049673195
2016,3,ND,online,stringent,50,0,0.0486845916193327
2016,3,ND,online,stringent,75,0,0.0214798049673195
2016,3,NE,online,lenient,50,0.0177817406406671,0.0399738249083349
2016,3,NE,online,lenient,75,0.00826277300401515,0.0180024177404969
2016,3,NE,online,stringent,50,0,0.0399738249083349
2016,3,NE,online,stringent,75,0,0.0180024177404969
2016,3,NH,online,lenient,50,0.0197726731750502,0.0433808158038972
2016,3,NH,online,lenient,75,0.00599933377427165,0.0186973630711844
2016,3,NH,online,stringent,50,0.0034401801443757,0.0433808158038972
2016,3,NH,online,stringent,75,0,0.0186973630711844
2016,3,NJ,online,lenient,50,0.038712108215794,0.0238542059830572
2016,3,NJ,online,lenient,75,0.0154656832988951,0.0142294192156367
2016,3,NJ,online,stringent,50,0.0020136296189688,0.0238542059830572
2016,3,NJ,online,stringent,75,0.0005589942928821,0.0142294192156367
2016,3,NM,online,lenient,50,0.0177736114943022,0.0226700019442238
2016,3,NM,online,lenient,75,0.0076941783254345,0.0128570602820535
2016,3,NM,online,stringent,50,0.00155181065833055,0.0226700019442238
2016,3,NM,online,stringent,75,0.00076214969120625,0.0128570602820535
2016,3,NV,online,lenient,50,0.0280360943362083,0.041787907776936
2016,3,NV,online,lenient,75,0.0115940084810913,0.0259654489843854
2016,3,NV,online,stringent,50,0.0009376753794754,0.041787907776936
2016,3,NV,online,stringent,75,0,0.0259654489843854
2016,3,NY,online,lenient,50,0.0336423616590607,0.0251791586255367
2016,3,NY,online,lenient,75,0.0131863307531214,0.0160129390530748
2016,3,NY,online,stringent,50,0.00556070288490445,0.0251791586255367
2016,3,NY,online,stringent,75,0.00038057682269265,0.0160129390530748
2016,3,OH,online,lenient,50,0.0186129605470541,0.0282173860493153
2016,3,OH,online,lenient,75,0.00724895938191365,0.0161817141375697
2016,3,OH,online,stringent,50,0.001385705553603,0.0282173860493153
2016,3,OH,online,stringent,75,0.0002919984522581,0.0161817141375697
2016,3,OK,online,lenient,50,0.0189787429447735,0.0357419607062148
2016,3,OK,online,lenient,75,0.0056392476010271,0.0213978569342319
2016,3,OK,online,stringent,50,0.00223548491705255,0.0357419607062148
2016,3,OK,online,stringent,75,0.00054004173041075,0.0213978569342319
2016,3,OR,online,lenient,50,0.0256493536749595,0.0392806011001779
2016,3,OR,online,lenient,75,0.0150322639028873,0.0247700385509354
2016,3,OR,online,stringent,50,0.00167921361956415,0.0392806011001779
2016,3,OR,online,stringent,75,0.0014114143091819,0.0247700385509354
2016,3,PA,online,lenient,50,0.0251243742791101,0.0347369693244361
2016,3,PA,online,lenient,75,0.0156208198723345,0.0211048169976868
2016,3,PA,online,stringent,50,0.00119557549924855,0.0347369693244361
2016,3,PA,online,stringent,75,0.00013428732665805,0.0211048169976868
2016,3,RI,online,lenient,50,0.0247799053533771,0.0208813504415576
2016,3,RI,online,lenient,75,0.00338915754526645,0.0083869771261102
2016,3,RI,online,stringent,50,0.00454949150990215,0.0208813504415576
2016,3,RI,online,stringent,75,0,0.0083869771261102
2016,3,SC,online,lenient,50,0.0211052927378383,0.0342151906292901
2016,3,SC,online,lenient,75,0.008016872706175,0.0232164688304921
2016,3,SC,online,stringent,50,0.00081231825120295,0.0342151906292901
2016,3,SC,online,stringent,75,0,0.0232164688304921
2016,3,SD,online,lenient,50,0.0155182114579065,0.0371790843853623
2016,3,SD,online,lenient,75,0.0070575460154966,0.0248548581971148
2016,3,SD,online,stringent,50,0,0.0371790843853623
2016,3,SD,online,stringent,75,0,0.0248548581971148
2016,3,TN,online,lenient,50,0.0211508561619437,0.0347122525356611
2016,3,TN,online,lenient,75,0.0087008695365421,0.0232413916833795
2016,3,TN,online,stringent,50,0.0007341846162144,0.0347122525356611
2016,3,TN,online,stringent,75,0.00011193590104835,0.0232413916833795
2016,3,TX,online,lenient,50,0.0180135100434426,0.0328230140900912
2016,3,TX,online,lenient,75,0.00866027397051805,0.0193793931058129
2016,3,TX,online,stringent,50,0.00118392372680655,0.0328230140900912
2016,3,TX,online,stringent,75,0.00013743253923875,0.0193793931058129
2016,3,UT,online,lenient,50,0.0185106340422881,0.0378492985245025
2016,3,UT,online,lenient,75,0.00618255229756575,0.0255208846633996
2016,3,UT,online,stringent,50,0.0006714044581633,0.0378492985245025
2016,3,UT,online,stringent,75,0,0.0255208846633996
2016,3,VA,online,lenient,50,0.0317753800788083,0.0387336586126774
2016,3,VA,online,lenient,75,0.0128330383912312,0.0243027236182653
2016,3,VA,online,stringent,50,0.00154560996501185,0.0387336586126774
2016,3,VA,online,stringent,75,0.0001769461102271,0.0243027236182653
2016,3,VT,online,lenient,50,0.068989146455502,0.0243431687416598
2016,3,VT,online,lenient,75,0.0304105910655091,0.0243431687416598
2016,3,VT,online,stringent,50,0,0.0243431687416598
2016,3,VT,online,stringent,75,0,0.0243431687416598
2016,3,WA,online,lenient,50,0.0259851346273697,0.0203742983504597
2016,3,WA,online,lenient,75,0.0126781772561178,0.0141065102663977
2016,3,WA,online,stringent,50,0.0045826230436179,0.0203742983504597
2016,3,WA,online,stringent,75,0.00151579952538875,0.0141065102663977
2016,3,WI,online,lenient,50,0.0135072716033889,0.0287700070679208
2016,3,WI,online,lenient,75,0.00783838093189735,0.0177408081357066
2016,3,WI,online,stringent,50,0.0004684398479686,0.0287700070679208
2016,3,WI,online,stringent,75,0,0.0177408081357066
2016,3,WV,online,lenient,50,0.0237804462882566,0.0345222739368278
2016,3,WV,online,lenient,75,0.0129308278623706,0.020041234998949
2016,3,WV,online,stringent,50,0.0010286065277194,0.0345222739368278
2016,3,WV,online,stringent,75,0.0010286065277194,0.020041234998949
2016,3,WY,online,lenient,50,0.0248464247005091,0.055493470146414
2016,3,WY,online,lenient,75,0.00675854188627435,0.0301987883453519
2016,3,WY,online,stringent,50,0,0.055493470146414
2016,3,WY,online,stringent,75,0,0.0301987883453519
2016,4,AK,online,lenient,50,0,0.0284400123205416
2016,4,AK,online,lenient,75,0,0.0212852233531192
2016,4,AK,online,stringent,50,0,0.0284400123205416
2016,4,AK,online,stringent,75,0,0.0212852233531192
2016,4,AL,online,lenient,50,0.0241033481550981,0.0381533095812722
2016,4,AL,online,lenient,75,0.0117340933324756,0.0191610542967837
2016,4,AL,online,stringent,50,0.0067050693393864,0.0381533095812722
2016,4,AL,online,stringent,75,0.001463500953457,0.0191610542967837
2016,4,AR,online,lenient,50,0.0073918620201911,0.0356404465819711
2016,4,AR,online,lenient,75,0.0054669931124181,0.020086485488496
2016,4,AR,online,stringent,50,0.0014082231317433,0.0356404465819711
2016,4,AR,online,stringent,75,0,0.020086485488496
2016,4,AZ,online,lenient,50,0.0203708320343226,0.0373234319556803
2016,4,AZ,online,lenient,75,0.0071333856666275,0.0274979566769749
2016,4,AZ,online,stringent,50,0.0034286795535185,0.0373234319556803
2016,4,AZ,online,stringent,75,0.0006136869497248,0.0274979566769749
2016,4,CA,online,lenient,50,0.0247839428356827,0.0214969634971411
2016,4,CA,online,lenient,75,0.0132248965493224,0.0133813384637004
2016,4,CA,online,stringent,50,0.00432391603932885,0.0214969634971411
2016,4,CA,online,stringent,75,0.0010633760170166,0.0133813384637004
2016,4,CO,online,lenient,50,0.0214709445236228,0.0275409991677326
2016,4,CO,online,lenient,75,0.00944332264838305,0.0192416410454319
2016,4,CO,online,stringent,50,0.00763421351068245,0.0275409991677326
2016,4,CO,online,stringent,75,0.0025111219011214,0.0192416410454319
2016,4,CT,online,lenient,50,0.0215260549137062,0.027545322682649
2016,4,CT,online,lenient,75,0.00621651578287485,0.0199470481469105
2016,4,CT,online,stringent,50,0.00756782436952685,0.027545322682649
2016,4,CT,online,stringent,75,0.0018364939077575,0.0199470481469105
2016,4,DC,online,lenient,50,0.0534559887895415,0.0075814224907721
2016,4,DC,online,lenient,75,0.0169869026154404,0.0075814224907721
2016,4,DC,online,stringent,50,0.0109586582342525,0.0075814224907721
2016,4,DC,online,stringent,75,0,0.0075814224907721
2016,4,DE,online,lenient,50,0.0188675958006095,0.0279940659161627
2016,4,DE,online,lenient,75,0.00870170184353385,0.0163144298133569
2016,4,DE,online,stringent,50,0.00035429106546105,0.0279940659161627
2016,4,DE,online,stringent,75,0,0.0163144298133569
2016,4,FL,online,lenient,50,0.0260066366013038,0.0322729495219901
2016,4,FL,online,lenient,75,0.0129696323677998,0.0201928474821569
2016,4,FL,online,stringent,50,0.00444426732630355,0.0322729495219901
2016,4,FL,online,stringent,75,0.00090513809468095,0.0201928474821569
2016,4,GA,online,lenient,50,0.023600053666903,0.039176450968462
2016,4,GA,online,lenient,75,0.0117565946711907,0.0258069796061705
2016,4,GA,online,stringent,50,0.0028456627188408,0.039176450968462
2016,4,GA,online,stringent,75,0.0005780126612385,0.0258069796061705
2016,4,HI,online,lenient,50,0.00319934407038275,0.0291519135168132
2016,4,HI,online,lenient,75,0.00319934407038275,0.0126300508717617
2016,4,HI,online,stringent,50,0,0.0291519135168132
2016,4,HI,online,stringent,75,0,0.0126300508717617
2016,4,IA,online,lenient,50,0.0082489974811534,0.0133144518844875
2016,4,IA,online,lenient,75,0.00297327396556775,0.00950575979869765
2016,4,IA,online,stringent,50,0.0010341266651142,0.0133144518844875
2016,4,IA,online,stringent,75,0.00042988703854875,0.00950575979869765
2016,4,ID,online,lenient,50,0.00549550447497235,0.0464821374921951
2016,4,ID,online,lenient,75,0.00273734197023415,0.042999723022394
2016,4,ID,online,stringent,50,0,0.0464821374921951
2016,4,ID,online,stringent,75,0,0.042999723022394
2016,4,IL,online,lenient,50,0.0181282540173453,0.0239636314897974
2016,4,IL,online,lenient,75,0.00750047887648105,0.0154857376867753
2016,4,IL,online,stringent,50,0.00439425766307235,0.0239636314897974
2016,4,IL,online,stringent,75,0.0007692249644361,0.0154857376867753
2016,4,IN,online,lenient,50,0.0105732885189902,0.0236588422472149
2016,4,IN,online,lenient,75,0.00433255008588325,0.0137520163850023
2016,4,IN,online,stringent,50,0.00107149642608915,0.0236588422472149
2016,4,IN,online,stringent,75,0.0001752682619278,0.0137520163850023
2016,4,KS,online,lenient,50,0.0171502682653575,0.0212551132148117
2016,4,KS,online,lenient,75,0.0034949278782683,0.012225275155084
2016,4,KS,online,stringent,50,0.00438427930145265,0.0212551132148117
2016,4,KS,online,stringent,75,0,0.012225275155084
2016,4,KY,online,lenient,50,0.0210855278533175,0.0373329079449061
2016,4,KY,online,lenient,75,0.00919316672397955,0.0241447119607372
2016,4,KY,online,stringent,50,0.00562723315075085,0.0373329079449061
2016,4,KY,online,stringent,75,0.0012689273642781,0.0241447119607372
2016,4,LA,online,lenient,50,0.0186284392312065,0.0341007402948454
2016,4,LA,online,lenient,75,0.0103160667837443,0.0205464793215308
2016,4,LA,online,stringent,50,0.00422017230409975,0.0341007402948454
2016,4,LA,online,stringent,75,0.00197714387603995,0.0205464793215308
2016,4,MA,online,lenient,50,0.0347439232809246,0.0192597661484588
2016,4,MA,online,lenient,75,0.0198353605716347,0.0125391823983655
2016,4,MA,online,stringent,50,0.00756977799197275,0.0192597661484588
2016,4,MA,online,stringent,75,0.00200425410838195,0.0125391823983655
2016,4,MD,online,lenient,50,0.0408813190476435,0.036799853514197
2016,4,MD,online,lenient,75,0.0243427795716342,0.0238423442445944
2016,4,MD,online,stringent,50,0.00474695060648645,0.036799853514197
2016,4,MD,online,stringent,75,0.00167255318681855,0.0238423442445944
2016,4,ME,online,lenient,50,0.0035218646399382,0.0173397935875017
2016,4,ME,online,lenient,75,0,0.0118171073358214
2016,4,ME,online,stringent,50,0,0.0173397935875017
2016,4,ME,online,stringent,75,0,0.0118171073358214
2016,4,MI,online,lenient,50,0.0160065916049038,0.0246382085429554
2016,4,MI,online,lenient,75,0.00738293076441515,0.0176333447598805
2016,4,MI,online,stringent,50,0.00348609475690295,0.0246382085429554
2016,4,MI,online,stringent,75,0.0010007638726374,0.0176333447598805
2016,4,MN,online,lenient,50,0.0202819256957017,0.017922984943179
2016,4,MN,online,lenient,75,0.0093701169573612,0.00761932741640195
2016,4,MN,online,stringent,50,0.00354526190318185,0.017922984943179
